0, 0, Header, 1, 1, 120
1, 0, Start_track
1, 0, Text_t, "{GNMIDI}Generated by  GNMIDI demo (http://www.gnmidi.com)\012"
1, 0, Title_t, "Piano"
1, 0, Key_signature, 0, "major"
1, 989, Control_c, 0, 64, 127
1, 1075, Control_c, 0, 64, 0
1, 1088, Note_on_c, 0, 61, 61
1, 1090, Note_on_c, 0, 66, 63
1, 1091, Note_on_c, 0, 73, 67
1, 1091, Note_on_c, 0, 54, 58
1, 1094, Note_on_c, 0, 69, 69
1, 1094, Note_on_c, 0, 50, 54
1, 1097, Note_on_c, 0, 57, 53
1, 1139, Control_c, 0, 64, 127
1, 1164, Note_off_c, 0, 61, 0
1, 1168, Note_off_c, 0, 66, 0
1, 1170, Note_off_c, 0, 73, 0
1, 1353, Note_on_c, 0, 74, 82
1, 1373, Control_c, 0, 64, 0
1, 1382, Note_on_c, 0, 73, 77
1, 1383, Note_on_c, 0, 54, 0
1, 1398, Control_c, 0, 64, 127
1, 1411, Note_off_c, 0, 69, 0
1, 1420, Note_on_c, 0, 69, 59
1, 1455, Note_on_c, 0, 50, 0
1, 1457, Note_on_c, 0, 57, 0
1, 1462, Note_on_c, 0, 66, 48
1, 1465, Note_on_c, 0, 74, 0
1, 1465, Note_on_c, 0, 73, 0
1, 1473, Note_on_c, 0, 69, 0
1, 1494, Note_on_c, 0, 50, 58
1, 1511, Note_on_c, 0, 53, 62
1, 1528, Note_on_c, 0, 57, 50
1, 1536, Control_c, 0, 64, 0
1, 1540, Note_on_c, 0, 60, 49
1, 1557, Note_on_c, 0, 66, 0
1, 1566, Note_on_c, 0, 65, 53
1, 1584, Control_c, 0, 64, 127
1, 1595, Note_off_c, 0, 50, 0
1, 1599, Note_on_c, 0, 69, 30
1, 1613, Note_on_c, 0, 53, 0
1, 1617, Note_on_c, 0, 72, 42
1, 1637, Note_on_c, 0, 57, 0
1, 1664, Note_on_c, 0, 77, 56
1, 1689, Note_on_c, 0, 60, 0
1, 1690, Note_on_c, 0, 81, 60
1, 1708, Note_on_c, 0, 65, 0
1, 1712, Note_on_c, 0, 84, 54
1, 1719, Note_on_c, 0, 69, 0
1, 1736, Note_on_c, 0, 89, 74
1, 1754, Note_on_c, 0, 93, 68
1, 1759, Note_on_c, 0, 72, 0
1, 1762, Note_on_c, 0, 77, 0
1, 1763, Note_on_c, 0, 96, 74
1, 1777, Note_on_c, 0, 81, 0
1, 1798, Note_on_c, 0, 101, 83
1, 1815, Note_on_c, 0, 84, 0
1, 1817, Note_on_c, 0, 105, 66
1, 1827, Note_on_c, 0, 89, 0
1, 1830, Note_on_c, 0, 108, 77
1, 1838, Note_on_c, 0, 93, 0
1, 1941, Note_on_c, 0, 96, 0
1, 1944, Note_on_c, 0, 101, 0
1, 1953, Note_on_c, 0, 105, 0
1, 1970, Note_on_c, 0, 108, 0
1, 2083, Note_on_c, 0, 31, 74
1, 2102, Control_c, 0, 64, 0
1, 2143, Note_on_c, 0, 56, 84
1, 2144, Note_on_c, 0, 53, 82
1, 2145, Note_on_c, 0, 63, 87
1, 2147, Note_on_c, 0, 59, 71
1, 2150, Control_c, 0, 64, 127
1, 2169, Note_off_c, 0, 31, 0
1, 2171, Note_off_c, 0, 56, 0
1, 2182, Note_off_c, 0, 53, 0
1, 2182, Note_off_c, 0, 63, 0
1, 2185, Note_off_c, 0, 59, 0
1, 2380, Note_on_c, 0, 64, 71
1, 2398, Note_on_c, 0, 64, 0
1, 2644, Note_on_c, 0, 68, 72
1, 2645, Note_on_c, 0, 59, 72
1, 2645, Note_on_c, 0, 71, 68
1, 2648, Note_on_c, 0, 64, 69
1, 2686, Note_on_c, 0, 68, 0
1, 2706, Note_on_c, 0, 59, 0
1, 2765, Note_on_c, 0, 71, 0
1, 2766, Note_on_c, 0, 64, 0
1, 2835, Note_on_c, 0, 72, 73
1, 2860, Note_on_c, 0, 72, 0
1, 2922, Note_on_c, 0, 73, 77
1, 2995, Note_on_c, 0, 73, 0
1, 2999, Note_on_c, 0, 29, 54
1, 3001, Control_c, 0, 64, 0
1, 3015, Note_on_c, 0, 69, 66
1, 3016, Note_on_c, 0, 74, 59
1, 3034, Note_on_c, 0, 29, 0
1, 3042, Control_c, 0, 64, 127
1, 3110, Note_off_c, 0, 69, 0
1, 3112, Note_off_c, 0, 74, 0
1, 3114, Note_on_c, 0, 41, 56
1, 3153, Note_on_c, 0, 48, 60
1, 3172, Note_on_c, 0, 41, 0
1, 3177, Note_on_c, 0, 48, 0
1, 3181, Note_on_c, 0, 53, 71
1, 3182, Note_on_c, 0, 72, 83
1, 3183, Note_on_c, 0, 69, 83
1, 3189, Note_on_c, 0, 53, 0
1, 3193, Note_on_c, 0, 72, 0
1, 3197, Note_on_c, 0, 69, 0
1, 3217, Note_on_c, 0, 57, 71
1, 3252, Note_on_c, 0, 60, 83
1, 3252, Note_on_c, 0, 69, 90
1, 3252, Note_on_c, 0, 64, 82
1, 3254, Note_on_c, 0, 65, 86
1, 3262, Note_on_c, 0, 57, 0
1, 3264, Note_on_c, 0, 60, 0
1, 3264, Note_on_c, 0, 69, 0
1, 3265, Note_on_c, 0, 64, 0
1, 3266, Note_on_c, 0, 65, 0
1, 3291, Note_on_c, 0, 57, 74
1, 3300, Note_on_c, 0, 57, 0
1, 3338, Note_on_c, 0, 65, 78
1, 3340, Note_on_c, 0, 57, 66
1, 3341, Note_on_c, 0, 62, 67
1, 3343, Note_on_c, 0, 60, 51
1, 3345, Note_on_c, 0, 65, 0
1, 3347, Note_on_c, 0, 57, 0
1, 3347, Note_on_c, 0, 62, 0
1, 3350, Note_on_c, 0, 60, 0
1, 3393, Note_on_c, 0, 41, 58
1, 3451, Control_c, 0, 64, 0
1, 3451, Note_on_c, 0, 53, 47
1, 3452, Note_on_c, 0, 62, 54
1, 3453, Note_on_c, 0, 57, 66
1, 3454, Note_on_c, 0, 60, 58
1, 3454, Note_on_c, 0, 50, 58
1, 3532, Control_c, 0, 64, 127
1, 3676, Note_off_c, 0, 41, 0
1, 3678, Note_off_c, 0, 53, 0
1, 3686, Note_off_c, 0, 62, 0
1, 3690, Note_off_c, 0, 57, 0
1, 3730, Note_off_c, 0, 60, 0
1, 3798, Note_on_c, 0, 65, 72
1, 3799, Note_on_c, 0, 57, 62
1, 3802, Note_on_c, 0, 62, 56
1, 3803, Note_on_c, 0, 60, 46
1, 3805, Note_on_c, 0, 50, 0
1, 3806, Note_on_c, 0, 65, 0
1, 3806, Note_on_c, 0, 52, 51
1, 3809, Note_on_c, 0, 57, 0
1, 3809, Note_on_c, 0, 62, 0
1, 3810, Note_on_c, 0, 60, 0
1, 3817, Note_on_c, 0, 52, 0
1, 3878, Note_on_c, 0, 69, 63
1, 3879, Note_on_c, 0, 65, 73
1, 3880, Note_on_c, 0, 60, 48
1, 3881, Note_on_c, 0, 64, 66
1, 3882, Note_on_c, 0, 57, 65
1, 3886, Note_on_c, 0, 69, 0
1, 3887, Note_on_c, 0, 65, 0
1, 3887, Note_on_c, 0, 60, 0
1, 3888, Note_on_c, 0, 64, 0
1, 3959, Note_on_c, 0, 72, 59
1, 3961, Note_on_c, 0, 69, 65
1, 3964, Note_on_c, 0, 67, 60
1, 3967, Note_on_c, 0, 60, 29
1, 3971, Note_on_c, 0, 57, 0
1, 3972, Note_on_c, 0, 72, 0
1, 3976, Note_on_c, 0, 69, 0
1, 3980, Note_on_c, 0, 67, 0
1, 4002, Note_on_c, 0, 60, 0
1, 4086, Control_c, 0, 64, 0
1, 4096, Note_on_c, 0, 68, 52
1, 4097, Note_on_c, 0, 76, 49
1, 4097, Note_on_c, 0, 65, 64
1, 4099, Note_on_c, 0, 41, 56
1, 4101, Note_on_c, 0, 71, 51
1, 4119, Control_c, 0, 64, 127
1, 4127, Note_off_c, 0, 68, 0
1, 4209, Note_on_c, 0, 53, 59
1, 4232, Control_c, 0, 64, 0
1, 4239, Note_on_c, 0, 56, 59
1, 4262, Note_on_c, 0, 59, 40
1, 4272, Control_c, 0, 64, 127
1, 4277, Note_off_c, 0, 76, 0
1, 4283, Note_on_c, 0, 62, 51
1, 4294, Note_on_c, 0, 65, 0
1, 4299, Note_on_c, 0, 41, 0
1, 4300, Note_on_c, 0, 71, 0
1, 4300, Note_on_c, 0, 53, 0
1, 4300, Note_on_c, 0, 56, 0
1, 4309, Note_on_c, 0, 65, 53
1, 4310, Note_on_c, 0, 59, 0
1, 4312, Note_on_c, 0, 62, 0
1, 4326, Note_on_c, 0, 68, 65
1, 4333, Note_on_c, 0, 65, 0
1, 4342, Note_on_c, 0, 68, 0
1, 4344, Note_on_c, 0, 71, 48
1, 4363, Note_on_c, 0, 76, 50
1, 4364, Note_on_c, 0, 71, 0
1, 4370, Note_on_c, 0, 76, 0
1, 4372, Note_on_c, 0, 77, 59
1, 4398, Note_on_c, 0, 80, 42
1, 4403, Note_on_c, 0, 79, 29
1, 4409, Note_on_c, 0, 77, 0
1, 4410, Note_on_c, 0, 80, 0
1, 4421, Note_on_c, 0, 79, 0
1, 4425, Note_on_c, 0, 89, 62
1, 4445, Note_on_c, 0, 92, 57
1, 4457, Note_on_c, 0, 89, 0
1, 4458, Note_on_c, 0, 95, 69
1, 4462, Note_on_c, 0, 92, 0
1, 4466, Note_on_c, 0, 100, 84
1, 4469, Note_on_c, 0, 95, 0
1, 4477, Note_on_c, 0, 100, 0
1, 4723, Note_on_c, 0, 44, 61
1, 4742, Control_c, 0, 64, 0
1, 4743, Note_on_c, 0, 62, 46
1, 4750, Note_on_c, 0, 68, 48
1, 4754, Note_on_c, 0, 53, 43
1, 4758, Note_on_c, 0, 74, 67
1, 4764, Control_c, 0, 64, 127
1, 4774, Note_off_c, 0, 44, 0
1, 4775, Note_off_c, 0, 62, 0
1, 4777, Note_off_c, 0, 68, 0
1, 4815, Note_on_c, 0, 60, 61
1, 4822, Note_on_c, 0, 53, 0
1, 4867, Note_on_c, 0, 56, 71
1, 4868, Note_on_c, 0, 74, 0
1, 4872, Note_on_c, 0, 68, 34
1, 4874, Note_on_c, 0, 60, 0
1, 4879, Note_on_c, 0, 56, 0
1, 4923, Note_on_c, 0, 65, 64
1, 4924, Note_on_c, 0, 53, 45
1, 4930, Note_on_c, 0, 68, 0
1, 4931, Note_on_c, 0, 65, 0
1, 4994, Note_on_c, 0, 56, 59
1, 4997, Note_on_c, 0, 65, 34
1, 5000, Note_on_c, 0, 62, 54
1, 5004, Note_on_c, 0, 60, 46
1, 5031, Note_on_c, 0, 53, 0
1, 5033, Note_on_c, 0, 56, 0
1, 5040, Note_on_c, 0, 65, 0
1, 5072, Note_on_c, 0, 62, 0
1, 5120, Note_on_c, 0, 53, 28
1, 5161, Note_on_c, 0, 60, 0
1, 5174, Note_on_c, 0, 74, 57
1, 5181, Note_on_c, 0, 53, 0
1, 5182, Note_on_c, 0, 74, 0
1, 5224, Note_on_c, 0, 43, 36
1, 5248, Note_on_c, 0, 72, 56
1, 5252, Note_on_c, 0, 64, 49
1, 5254, Control_c, 0, 64, 0
1, 5258, Note_on_c, 0, 67, 44
1, 5283, Note_on_c, 0, 48, 58
1, 5293, Note_on_c, 0, 43, 0
1, 5296, Control_c, 0, 64, 127
1, 5317, Note_off_c, 0, 72, 0
1, 5322, Note_on_c, 0, 52, 58
1, 5329, Note_on_c, 0, 64, 0
1, 5351, Note_on_c, 0, 55, 81
1, 5363, Note_on_c, 0, 67, 0
1, 5380, Note_on_c, 0, 60, 71
1, 5383, Note_on_c, 0, 48, 0
1, 5404, Note_on_c, 0, 52, 0
1, 5405, Note_on_c, 0, 64, 77
1, 5432, Note_on_c, 0, 67, 78
1, 5447, Note_on_c, 0, 55, 0
1, 5449, Note_on_c, 0, 60, 0
1, 5457, Note_on_c, 0, 72, 95
1, 5469, Note_on_c, 0, 64, 0
1, 5498, Note_on_c, 0, 60, 66
1, 5527, Note_on_c, 0, 67, 0
1, 5532, Note_on_c, 0, 72, 0
1, 5546, Note_on_c, 0, 64, 52
1, 5585, Note_on_c, 0, 59, 47
1, 5601, Note_on_c, 0, 60, 0
1, 5609, Note_on_c, 0, 52, 61
1, 5624, Note_on_c, 0, 64, 0
1, 5625, Note_on_c, 0, 55, 69
1, 5640, Note_on_c, 0, 59, 51
1, 5649, Note_on_c, 0, 59, 0
1, 5656, Note_on_c, 0, 62, 59
1, 5666, Control_c, 0, 64, 0
1, 5669, Note_on_c, 0, 64, 66
1, 5672, Note_on_c, 0, 70, 82
1, 5685, Note_on_c, 0, 52, 0
1, 5685, Note_on_c, 0, 55, 0
1, 5686, Note_on_c, 0, 71, 81
1, 5715, Note_on_c, 0, 59, 0
1, 5717, Note_on_c, 0, 76, 77
1, 5752, Control_c, 0, 64, 127
1, 5756, Note_on_c, 0, 71, 51
1, 5779, Note_on_c, 0, 62, 0
1, 5791, Note_on_c, 0, 64, 0
1, 5797, Note_on_c, 0, 70, 0
1, 5800, Note_on_c, 0, 71, 0
1, 5803, Note_on_c, 0, 67, 29
1, 5840, Note_on_c, 0, 64, 33
1, 5866, Note_on_c, 0, 58, 53
1, 5900, Note_on_c, 0, 49, 62
1, 5901, Control_c, 0, 64, 0
1, 5902, Note_off_c, 0, 76, 0
1, 5933, Note_on_c, 0, 52, 55
1, 5970, Control_c, 0, 64, 127
1, 6000, Note_off_c, 0, 71, 0
1, 6008, Note_on_c, 0, 58, 36
1, 6020, Note_on_c, 0, 67, 0
1, 6028, Note_on_c, 0, 64, 0
1, 6056, Note_on_c, 0, 64, 38
1, 6109, Note_on_c, 0, 67, 24
1, 6141, Note_on_c, 0, 58, 0
1, 6159, Note_on_c, 0, 70, 40
1, 6171, Note_on_c, 0, 49, 0
1, 6179, Note_on_c, 0, 52, 0
1, 6180, Note_on_c, 0, 58, 0
1, 6184, Note_on_c, 0, 64, 0
1, 6185, Note_on_c, 0, 67, 0
1, 6191, Note_on_c, 0, 70, 0
1, 6219, Note_on_c, 0, 50, 65
1, 6241, Note_on_c, 0, 53, 56
1, 6260, Note_on_c, 0, 57, 77
1, 6275, Control_c, 0, 64, 0
1, 6295, Note_on_c, 0, 62, 70
1, 6321, Control_c, 0, 64, 127
1, 6331, Note_on_c, 0, 65, 86
1, 6344, Note_on_c, 0, 50, 0
1, 6366, Note_on_c, 0, 62, 38
1, 6367, Note_on_c, 0, 69, 77
1, 6380, Note_on_c, 0, 53, 0
1, 6394, Note_on_c, 0, 57, 0
1, 6396, Note_on_c, 0, 62, 0
1, 6404, Note_on_c, 0, 62, 61
1, 6406, Note_on_c, 0, 72, 64
1, 6407, Note_on_c, 0, 65, 54
1, 6441, Note_on_c, 0, 65, 0
1, 6443, Note_on_c, 0, 62, 0
1, 6449, Note_on_c, 0, 69, 77
1, 6456, Note_on_c, 0, 69, 0
1, 6457, Note_on_c, 0, 62, 0
1, 6500, Note_on_c, 0, 62, 57
1, 6500, Note_on_c, 0, 65, 60
1, 6531, Note_on_c, 0, 72, 0
1, 6539, Note_on_c, 0, 65, 0
1, 6556, Note_on_c, 0, 67, 41
1, 6556, Note_on_c, 0, 64, 30
1, 6563, Note_on_c, 0, 69, 0
1, 6565, Note_on_c, 0, 62, 0
1, 6593, Note_on_c, 0, 65, 0
1, 6597, Note_on_c, 0, 67, 0
1, 6608, Note_on_c, 0, 60, 45
1, 6609, Note_on_c, 0, 64, 0
1, 6611, Note_on_c, 0, 64, 51
1, 6668, Note_on_c, 0, 65, 67
1, 6671, Note_on_c, 0, 60, 0
1, 6672, Note_on_c, 0, 64, 0
1, 6675, Note_on_c, 0, 65, 0
1, 6740, Note_on_c, 0, 31, 63
1, 6749, Note_on_c, 0, 53, 50
1, 6750, Note_on_c, 0, 62, 49
1, 6751, Note_on_c, 0, 57, 60
1, 6756, Note_on_c, 0, 59, 53
1, 6760, Control_c, 0, 64, 0
1, 6805, Control_c, 0, 64, 127
1, 6813, Note_on_c, 0, 43, 38
1, 6824, Note_on_c, 0, 31, 0
1, 6865, Note_on_c, 0, 53, 0
1, 6865, Note_on_c, 0, 53, 42
1, 6901, Note_on_c, 0, 62, 0
1, 6907, Note_on_c, 0, 57, 0
1, 6926, Note_on_c, 0, 43, 32
1, 6937, Note_on_c, 0, 59, 0
1, 7002, Note_on_c, 0, 43, 0
1, 7038, Note_on_c, 0, 53, 0
1, 7110, Note_on_c, 0, 43, 46
1, 7131, Note_on_c, 0, 43, 0
1, 7139, Note_on_c, 0, 43, 0
1, 7148, Note_on_c, 0, 67, 63
1, 7154, Note_on_c, 0, 64, 49
1, 7170, Note_on_c, 0, 67, 0
1, 7172, Note_on_c, 0, 63, 76
1, 7173, Note_on_c, 0, 64, 0
1, 7195, Note_on_c, 0, 62, 71
1, 7196, Note_on_c, 0, 63, 0
1, 7212, Note_on_c, 0, 62, 0
1, 7217, Note_on_c, 0, 38, 62
1, 7220, Note_on_c, 0, 67, 69
1, 7229, Control_c, 0, 64, 0
1, 7257, Note_on_c, 0, 45, 69
1, 7261, Control_c, 0, 64, 127
1, 7264, Note_off_c, 0, 38, 0
1, 7279, Note_on_c, 0, 67, 76
1, 7302, Note_on_c, 0, 50, 56
1, 7309, Note_on_c, 0, 67, 0
1, 7315, Note_on_c, 0, 45, 0
1, 7326, Note_on_c, 0, 67, 0
1, 7331, Note_on_c, 0, 57, 69
1, 7348, Note_on_c, 0, 50, 0
1, 7348, Note_on_c, 0, 60, 62
1, 7361, Note_on_c, 0, 57, 0
1, 7372, Note_on_c, 0, 65, 60
1, 7377, Note_on_c, 0, 50, 61
1, 7378, Note_on_c, 0, 60, 0
1, 7379, Note_on_c, 0, 65, 0
1, 7400, Note_on_c, 0, 53, 67
1, 7413, Note_on_c, 0, 57, 77
1, 7434, Note_on_c, 0, 60, 70
1, 7455, Note_on_c, 0, 65, 52
1, 7471, Note_on_c, 0, 69, 64
1, 7473, Note_on_c, 0, 50, 0
1, 7487, Note_on_c, 0, 53, 0
1, 7488, Note_on_c, 0, 72, 62
1, 7496, Note_on_c, 0, 57, 0
1, 7518, Note_on_c, 0, 77, 59
1, 7522, Note_on_c, 0, 60, 0
1, 7532, Note_on_c, 0, 81, 69
1, 7533, Note_on_c, 0, 65, 0
1, 7537, Note_on_c, 0, 69, 0
1, 7539, Note_on_c, 0, 72, 0
1, 7547, Note_on_c, 0, 77, 0
1, 7547, Note_on_c, 0, 81, 0
1, 7548, Note_on_c, 0, 84, 51
1, 7555, Note_on_c, 0, 84, 0
1, 7568, Note_on_c, 0, 89, 85
1, 7578, Note_on_c, 0, 93, 93
1, 7587, Note_on_c, 0, 89, 0
1, 7590, Note_on_c, 0, 96, 57
1, 7591, Note_on_c, 0, 93, 0
1, 7599, Note_on_c, 0, 100, 102
1, 7602, Note_on_c, 0, 96, 0
1, 7611, Note_on_c, 0, 100, 0
1, 7630, Note_on_c, 0, 43, 81
1, 7642, Control_c, 0, 64, 0
1, 7663, Control_c, 0, 64, 127
1, 7671, Note_on_c, 0, 50, 82
1, 7715, Note_on_c, 0, 56, 92
1, 7715, Note_on_c, 0, 53, 88
1, 7716, Note_on_c, 0, 62, 85
1, 7716, Note_on_c, 0, 59, 78
1, 7728, Note_on_c, 0, 43, 0
1, 7731, Note_on_c, 0, 50, 0
1, 7733, Note_on_c, 0, 56, 0
1, 7738, Note_on_c, 0, 53, 0
1, 7766, Note_on_c, 0, 56, 81
1, 7766, Note_on_c, 0, 53, 76
1, 7769, Note_on_c, 0, 64, 69
1, 7770, Note_on_c, 0, 59, 48
1, 7773, Note_on_c, 0, 62, 0
1, 7773, Note_on_c, 0, 59, 0
1, 7777, Note_on_c, 0, 56, 0
1, 7779, Note_on_c, 0, 53, 0
1, 7843, Note_on_c, 0, 67, 82
1, 7857, Note_on_c, 0, 64, 0
1, 7914, Note_on_c, 0, 53, 69
1, 7915, Note_on_c, 0, 62, 63
1, 7916, Note_on_c, 0, 56, 69
1, 7918, Note_on_c, 0, 59, 61
1, 7921, Note_on_c, 0, 59, 0
1, 7924, Note_on_c, 0, 67, 0
1, 7925, Note_on_c, 0, 53, 0
1, 7925, Note_on_c, 0, 62, 0
1, 7990, Note_on_c, 0, 64, 58
1, 7991, Note_on_c, 0, 56, 41
1, 7997, Note_on_c, 0, 56, 0
1, 7998, Note_on_c, 0, 59, 0
1, 8027, Note_on_c, 0, 64, 0
1, 8038, Note_on_c, 0, 56, 0
1, 8058, Note_on_c, 0, 67, 59
1, 8065, Note_on_c, 0, 67, 0
1, 8132, Note_on_c, 0, 55, 54
1, 8132, Note_on_c, 0, 36, 54
1, 8133, Note_on_c, 0, 64, 58
1, 8135, Note_on_c, 0, 59, 57
1, 8135, Note_on_c, 0, 60, 54
1, 8139, Control_c, 0, 64, 0
1, 8164, Note_off_c, 0, 55, 0
1, 8166, Control_c, 0, 64, 127
1, 8167, Note_off_c, 0, 36, 0
1, 8170, Note_off_c, 0, 64, 0
1, 8173, Note_off_c, 0, 59, 0
1, 8185, Note_on_c, 0, 43, 58
1, 8199, Note_on_c, 0, 60, 0
1, 8202, Note_on_c, 0, 43, 0
1, 8232, Note_on_c, 0, 69, 69
